136.907730,35.254240
136.907732,35.254211
136.907735,35.254181
136.907738,35.254152
136.907740,35.254122
136.907743,35.254093
136.907745,35.254063
136.907748,35.254034
136.907750,35.254004
136.907753,35.253974
136.907755,35.253945
136.907758,35.253915
136.907760,35.253886
136.907762,35.253856
136.907764,35.253827
136.907766,35.253797
136.907768,35.253767
136.907770,35.253738
136.907772,35.253708
136.907775,35.253679
136.907777,35.253649
136.907779,35.253620
136.907781,35.253590
136.907783,35.253560
136.907785,35.253531
136.907788,35.253501
136.907790,35.253472
136.907792,35.253442
136.907794,35.253412
136.907796,35.253383
136.907798,35.253353
136.907800,35.253324
136.907802,35.253294
136.907804,35.253264
136.907806,35.253235
136.907808,35.253205
136.907809,35.253176
136.907811,35.253146
136.907813,35.253116
136.907815,35.253087
136.907817,35.253057
136.907819,35.253028
136.907821,35.252998
136.907823,35.252968
136.907825,35.252939
136.907827,35.252909
136.907829,35.252880
136.907831,35.252850
136.907833,35.252821
136.907835,35.252791
136.907838,35.252761
136.907840,35.252732
136.907842,35.252702
136.907845,35.252673
136.907847,35.252643
136.907849,35.252614
136.907852,35.252584
136.907854,35.252554
136.907857,35.252525
136.907859,35.252495
136.907862,35.252466
136.907865,35.252436
136.907867,35.252407
136.907870,35.252377
136.907872,35.252348
136.907875,35.252318
136.907878,35.252288
136.907881,35.252259
136.907883,35.252229
136.907886,35.252200
136.907889,35.252170
136.907892,35.252141
136.907895,35.252111
136.907898,35.252082
136.907901,35.252052
136.907903,35.252023
136.907906,35.251993
136.907909,35.251964
136.907912,35.251934
136.907914,35.251905
136.907917,35.251875
136.907920,35.251846
136.907923,35.251816
136.907925,35.251787
136.907928,35.251757
136.907931,35.251727
136.907934,35.251698
136.907937,35.251668
136.907940,35.251639
136.907943,35.251609
136.907946,35.251580
136.907949,35.251550
136.907953,35.251521
136.907956,35.251492
136.907959,35.251462
136.907963,35.251433
136.907966,35.251403
136.907970,35.251374
136.907973,35.251344
136.907977,35.251315
136.907981,35.251285
136.907985,35.251256
136.907989,35.251227
136.907993,35.251197
136.907997,35.251168
136.908001,35.251138
136.908005,35.251109
136.908009,35.251080
136.908013,35.251050
136.908018,35.251021
136.908022,35.250992
136.908026,35.250962
136.908030,35.250933
136.908034,35.250904
136.908039,35.250874
136.908043,35.250845
136.908046,35.250815
136.908050,35.250786
136.908054,35.250756
136.908057,35.250727
136.908061,35.250698
136.908065,35.250668
136.908068,35.250639
136.908072,35.250609
136.908075,35.250580
136.908078,35.250550
136.908081,35.250521
136.908084,35.250491
136.908087,35.250462
136.908090,35.250432
136.908093,35.250403
136.908096,35.250373
136.908099,35.250344
136.908102,35.250314
136.908105,35.250285
136.908108,35.250255
136.908111,35.250226
136.908114,35.250196
136.908117,35.250167
136.908119,35.250137
136.908122,35.250108
136.908125,35.250078
136.908128,35.250049
136.908130,35.250019
136.908133,35.249989
136.908136,35.249960
136.908138,35.249930
136.908141,35.249901
136.908144,35.249871
136.908146,35.249842
136.908149,35.249812
136.908151,35.249783
136.908154,35.249753
136.908157,35.249724
136.908159,35.249694
136.908162,35.249664
136.908165,35.249635
136.908168,35.249605
136.908170,35.249576
136.908173,35.249546
136.908176,35.249517
136.908179,35.249487
136.908182,35.249458
136.908185,35.249428
136.908188,35.249399
136.908191,35.249369
136.908194,35.249340
136.908196,35.249310
136.908199,35.249281
136.908202,35.249251
136.908205,35.249222
136.908208,35.249192
136.908211,35.249163
136.908214,35.249133
136.908216,35.249104
136.908219,35.249074
136.908222,35.249045
136.908225,35.249015
136.908228,35.248985
136.908231,35.248956
136.908234,35.248926
136.908236,35.248897
136.908239,35.248867
136.908242,35.248838
136.908245,35.248808
136.908248,35.248779
136.908251,35.248749
136.908254,35.248720
136.908257,35.248690
136.908260,35.248661
136.908262,35.248631
136.908265,35.248602
136.908268,35.248572
136.908271,35.248543
136.908273,35.248513
136.908276,35.248484
136.908279,35.248454
136.908282,35.248424
136.908285,35.248395
136.908287,35.248365
136.908290,35.248336
136.908293,35.248306
136.908296,35.248277
136.908299,35.248247
136.908301,35.248218
136.908304,35.248188
136.908307,35.248159
136.908309,35.248129
136.908312,35.248100
136.908315,35.248070
136.908318,35.248041
136.908320,35.248011
136.908323,35.247981
136.908326,35.247952
136.908328,35.247922
136.908331,35.247893
136.908334,35.247863
136.908337,35.247834
136.908339,35.247804
136.908342,35.247775
136.908345,35.247745
136.908348,35.247716
136.908351,35.247686
136.908354,35.247657
136.908357,35.247627
136.908360,35.247598
136.908363,35.247568
136.908366,35.247539
136.908368,35.247509
136.908371,35.247480
136.908374,35.247450
136.908377,35.247421
136.908380,35.247391
136.908383,35.247362
136.908386,35.247332
136.908389,35.247302
136.908392,35.247273
136.908394,35.247243
136.908397,35.247214
136.908401,35.247184
136.908404,35.247155
136.908407,35.247125
136.908410,35.247096
136.908413,35.247066
136.908416,35.247037
136.908419,35.247007
136.908422,35.246978
136.908425,35.246948
136.908428,35.246919
136.908431,35.246889
136.908434,35.246860
136.908437,35.246830
136.908440,35.246801
136.908443,35.246771
136.908445,35.246742
136.908448,35.246712
136.908451,35.246683
136.908454,35.246653
136.908457,35.246624
136.908460,35.246594
136.908463,35.246565
136.908466,35.246535
136.908469,35.246506
136.908472,35.246476
136.908475,35.246447
136.908478,35.246417
136.908481,35.246388
136.908483,35.246358
136.908486,35.246329
136.908489,35.246299
136.908492,35.246269
136.908495,35.246240
136.908497,35.246210
136.908500,35.246181
136.908503,35.246151
136.908506,35.246122
136.908509,35.246092
136.908512,35.246063
136.908515,35.246033
136.908518,35.246004
136.908521,35.245974
136.908524,35.245945
136.908528,35.245915
136.908531,35.245886
136.908534,35.245856
136.908537,35.245827
136.908540,35.245797
136.908543,35.245768
136.908546,35.245738
136.908549,35.245709
136.908552,35.245679
136.908554,35.245650
136.908557,35.245620
136.908560,35.245591
136.908563,35.245561
136.908566,35.245532
136.908569,35.245502
136.908573,35.245473
136.908576,35.245443
136.908579,35.245414
136.908582,35.245384
136.908584,35.245355
136.908587,35.245325
136.908590,35.245296
136.908593,35.245266
136.908596,35.245237
136.908599,35.245207
136.908602,35.245178
136.908605,35.245148
136.908608,35.245119
136.908611,35.245089
136.908614,35.245060
136.908617,35.245030
136.908620,35.245000
136.908623,35.244971
136.908625,35.244941
136.908628,35.244912
136.908631,35.244882
136.908634,35.244853
136.908637,35.244823
136.908640,35.244794
136.908643,35.244764
136.908646,35.244735
136.908649,35.244705
136.908652,35.244676
136.908655,35.244646
136.908658,35.244617
136.908661,35.244587
136.908664,35.244558
136.908668,35.244528
136.908671,35.244499
136.908674,35.244469
136.908677,35.244440
136.908680,35.244410
136.908683,35.244381
136.908687,35.244351
136.908690,35.244322
136.908693,35.244292
136.908696,35.244263
136.908700,35.244233
136.908703,35.244204
136.908706,35.244175
136.908710,35.244145
136.908713,35.244116
136.908716,35.244086
136.908720,35.244057
136.908723,35.244027
136.908726,35.243998
136.908729,35.243968
136.908733,35.243939
136.908736,35.243909
136.908739,35.243880
136.908742,35.243850
136.908745,35.243821
136.908748,35.243791
136.908751,35.243762
136.908754,35.243732
136.908758,35.243703
136.908761,35.243673
136.908764,35.243644
136.908767,35.243614
136.908770,35.243585
136.908773,35.243555
136.908776,35.243526
136.908779,35.243496
136.908782,35.243467
136.908784,35.243437
136.908787,35.243408
136.908790,35.243378
136.908792,35.243349
136.908795,35.243319
136.908797,35.243289
136.908800,35.243260
136.908802,35.243230
136.908805,35.243201
136.908807,35.243171
136.908809,35.243142
136.908811,35.243112
136.908813,35.243082
136.908815,35.243053
136.908817,35.243023
136.908819,35.242994
136.908821,35.242964
136.908823,35.242934
136.908825,35.242905
136.908827,35.242875
136.908829,35.242846
136.908831,35.242816
136.908833,35.242786
136.908836,35.242757
136.908838,35.242727
136.908840,35.242698
136.908842,35.242668
136.908844,35.242639
136.908846,35.242609
136.908849,35.242579
136.908851,35.242550
136.908853,35.242520
136.908856,35.242491
136.908859,35.242461
136.908861,35.242432
136.908864,35.242402
136.908866,35.242373
136.908869,35.242343
136.908872,35.242313
136.908875,35.242284
136.908878,35.242254
136.908881,35.242225
136.908884,35.242196
136.908887,35.242166
136.908891,35.242137
136.908894,35.242107
136.908897,35.242078
136.908900,35.242048
136.908903,35.242019
136.908907,35.241989
136.908910,35.241960
136.908913,35.241930
136.908916,35.241901
136.908920,35.241871
136.908923,35.241842
136.908926,35.241812
136.908929,35.241783
136.908933,35.241753
136.908936,35.241724
136.908939,35.241694
136.908942,35.241665
136.908946,35.241635
136.908949,35.241606
136.908952,35.241576
136.908955,35.241547
136.908958,35.241517
136.908962,35.241488
136.908965,35.241458
136.908968,35.241429
136.908971,35.241399
136.908974,35.241370
136.908978,35.241340
136.908981,35.241311
136.908984,35.241281
136.908988,35.241252
136.908991,35.241223
136.908994,35.241193
136.908998,35.241164
136.909001,35.241134
136.909004,35.241105
136.909007,35.241075
136.909011,35.241046
136.909014,35.241016
136.909017,35.240987
136.909020,35.240957
136.909024,35.240928
136.909027,35.240898
136.909030,35.240869
136.909033,35.240839
136.909036,35.240810
136.909039,35.240780
136.909042,35.240751
136.909045,35.240721
136.909049,35.240692
136.909052,35.240662
136.909055,35.240633
136.909058,35.240603
136.909061,35.240574
136.909064,35.240544
136.909067,35.240515
136.909070,35.240485
136.909073,35.240456
136.909077,35.240426
136.909080,35.240397
136.909083,35.240367
136.909086,35.240338
136.909090,35.240308
136.909093,35.240279
136.909096,35.240249
136.909099,35.240220
136.909102,35.240190
136.909106,35.240161
136.909109,35.240131
136.909112,35.240102
136.909115,35.240072
136.909118,35.240043
136.909122,35.240013
136.909125,35.239984
136.909128,35.239955
136.909131,35.239925
136.909135,35.239896
136.909138,35.239866
136.909141,35.239837
136.909145,35.239807
136.909148,35.239778
136.909151,35.239748
136.909155,35.239719
136.909158,35.239689
136.909161,35.239660
136.909165,35.239630
136.909168,35.239601
136.909172,35.239571
136.909175,35.239542
136.909178,35.239512
136.909182,35.239483
136.909185,35.239454
136.909188,35.239424
136.909192,35.239395
136.909195,35.239365
136.909199,35.239336
136.909202,35.239306
136.909205,35.239277
136.909209,35.239247
136.909213,35.239218
136.909217,35.239188
136.909221,35.239159
136.909224,35.239130
136.909228,35.239100
136.909232,35.239071
136.909236,35.239041
136.909240,35.239012
136.909244,35.238983
136.909248,35.238953
136.909252,35.238924
136.909257,35.238895
136.909261,35.238865
136.909265,35.238836
136.909269,35.238806
136.909273,35.238777
136.909277,35.238748
136.909282,35.238718
136.909286,35.238689
136.909290,35.238660
136.909295,35.238630
136.909299,35.238601
136.909303,35.238572
136.909308,35.238542
136.909312,35.238513
136.909316,35.238484
136.909320,35.238454
136.909324,35.238425
136.909328,35.238395
136.909332,35.238366
136.909336,35.238337
136.909340,35.238307
136.909344,35.238278
136.909347,35.238248
136.909351,35.238219
136.909355,35.238189
136.909358,35.238160
136.909362,35.238131
136.909366,35.238101
136.909369,35.238072
136.909373,35.238042
136.909376,35.238013
136.909379,35.237983
136.909382,35.237954
136.909385,35.237924
136.909388,35.237895
136.909391,35.237865
136.909395,35.237836
136.909398,35.237806
136.909401,35.237777
136.909404,35.237747
136.909407,35.237718
136.909410,35.237688
136.909414,35.237659
136.909417,35.237629
136.909420,35.237600
136.909423,35.237570
136.909427,35.237541
136.909430,35.237511
136.909433,35.237482
136.909437,35.237453
136.909440,35.237423
136.909443,35.237394
136.909447,35.237364
136.909450,35.237335
136.909453,35.237305
136.909457,35.237276
136.909460,35.237246
136.909463,35.237217
136.909466,35.237187
136.909470,35.237158
136.909473,35.237128
136.909476,35.237099
136.909480,35.237069
136.909483,35.237040
136.909486,35.237010
136.909490,35.236981
136.909493,35.236951
136.909496,35.236922
136.909499,35.236892
136.909503,35.236863
136.909506,35.236834
136.909509,35.236804
136.909512,35.236775
136.909515,35.236745
136.909518,35.236716
136.909522,35.236686
136.909525,35.236657
136.909528,35.236627
136.909531,35.236598
136.909534,35.236568
136.909537,35.236539
136.909541,35.236509
136.909544,35.236480
136.909547,35.236450
136.909550,35.236421
136.909553,35.236391
136.909556,35.236362
136.909560,35.236332
136.909563,35.236303
136.909566,35.236273
136.909569,35.236244
136.909572,35.236214
136.909575,35.236185
136.909579,35.236155
136.909582,35.236126
136.909585,35.236096
136.909588,35.236067
136.909591,35.236037
136.909595,35.236008
136.909598,35.235978
136.909601,35.235949
136.909604,35.235919
136.909608,35.235890
136.909611,35.235860
136.909614,35.235831
136.909617,35.235801
136.909620,35.235772
136.909624,35.235742
136.909627,35.235713
136.909630,35.235683
136.909633,35.235654
136.909636,35.235624
136.909639,35.235595
136.909642,35.235565
136.909645,35.235536
136.909648,35.235506
136.909651,35.235477
136.909654,35.235447
136.909657,35.235418
136.909660,35.235388
136.909663,35.235359
136.909666,35.235329
136.909668,35.235300
136.909671,35.235270
136.909674,35.235241
136.909677,35.235211
136.909680,35.235182
136.909683,35.235152
136.909686,35.235123
136.909688,35.235093
136.909691,35.235064
136.909694,35.235034
136.909697,35.235005
136.909699,35.234975
136.909702,35.234945
136.909705,35.234916
136.909708,35.234886
136.909710,35.234857
136.909713,35.234827
136.909715,35.234798
136.909717,35.234768
136.909720,35.234739
136.909722,35.234709
136.909725,35.234679
136.909727,35.234650
136.909729,35.234620
136.909731,35.234591
136.909733,35.234561
136.909735,35.234531
136.909737,35.234502
136.909739,35.234472
136.909740,35.234443
136.909742,35.234413
136.909744,35.234383
136.909746,35.234354
136.909748,35.234324
136.909750,35.234295
136.909752,35.234265
136.909753,35.234235
136.909755,35.234206
136.909757,35.234176
136.909758,35.234147
136.909760,35.234117
136.909761,35.234087
136.909763,35.234058
136.909764,35.234028
136.909766,35.233998
136.909767,35.233969
136.909768,35.233939
136.909769,35.233910
136.909771,35.233880
136.909772,35.233850
136.909773,35.233821
136.909774,35.233791
136.909775,35.233761
136.909777,35.233732
136.909778,35.233702
136.909779,35.233673
136.909780,35.233643
136.909782,35.233613
136.909783,35.233584
136.909784,35.233554
136.909785,35.233524
136.909786,35.233495
136.909787,35.233465
136.909788,35.233435
136.909789,35.233406
136.909790,35.233376
136.909791,35.233346
136.909792,35.233317
136.909793,35.233287
136.909794,35.233258
136.909794,35.233228
136.909795,35.233198
136.909796,35.233169
136.909797,35.233139
136.909798,35.233109
136.909799,35.233080
136.909800,35.233050
136.909800,35.233020
136.909801,35.232991
136.909802,35.232961
136.909803,35.232931
136.909804,35.232902
136.909805,35.232872
136.909805,35.232842
136.909806,35.232813
136.909807,35.232783
136.909808,35.232753
136.909809,35.232724
136.909810,35.232694
136.909810,35.232665
136.909811,35.232635
136.909811,35.232605
136.909812,35.232576
136.909813,35.232546
136.909813,35.232516
136.909814,35.232487
136.909814,35.232457
136.909814,35.232427
136.909814,35.232398
136.909814,35.232368
136.909814,35.232338
